JUnit version 4.13.2
2024-11-14 03:47:37,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature_ESTest
2024-11-14 03:47:42,851 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/impl/IndexedStringListSerializer
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.StaticListSerializerBase
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.StaticListSerializerBase'.
2024-11-14 03:47:42,851 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/StaticListSerializerBase
2024-11-14 03:47:42,851 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/StaticListSerializerBase
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.StaticListSerializerBase
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer
2024-11-14 03:47:42,851 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer'.
2024-11-14 03:47:42,851 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/StringCollectionSerializer
2024-11-14 03:47:42,852 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/impl/StringCollectionSerializer
2024-11-14 03:47:42,852 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer
2024-11-14 03:47:42,852 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.StringArraySerializer
2024-11-14 03:47:42,852 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.StringArraySerializer'.
2024-11-14 03:47:42,852 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/StringArraySerializer
2024-11-14 03:47:42,852 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/impl/StringArraySerializer
2024-11-14 03:47:42,852 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.ArraySerializerBase
2024-11-14 03:47:42,852 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.ArraySerializerBase'.
2024-11-14 03:47:42,853 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/ArraySerializerBase
2024-11-14 03:47:42,853 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/ArraySerializerBase
2024-11-14 03:47:42,853 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.ArraySerializerBase
2024-11-14 03:47:42,853 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.StringArraySerializer
2024-11-14 03:47:42,853 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer
2024-11-14 03:47:42,853 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer'.
2024-11-14 03:47:42,853 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer
2024-11-14 03:47:42,854 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer
2024-11-14 03:47:42,854 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer
2024-11-14 03:47:42,854 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.EnumSetSerializer
2024-11-14 03:47:42,854 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.EnumSetSerializer'.
2024-11-14 03:47:42,854 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/EnumSetSerializer
2024-11-14 03:47:42,854 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/EnumSetSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.EnumSetSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer'.
2024-11-14 03:47:42,855 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/IndexedListSerializer
2024-11-14 03:47:42,855 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/impl/IndexedListSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.ReferenceTypeSerializer
2024-11-14 03:47:42,855 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.ReferenceTypeSerializer'.
2024-11-14 03:47:42,856 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/ReferenceTypeSerializer
2024-11-14 03:47:42,856 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/std/ReferenceTypeSerializer
2024-11-14 03:47:42,856 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.ReferenceTypeSerializer
2024-11-14 03:47:42,856 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.EnumSerializer
2024-11-14 03:47:42,856 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.EnumSerializer'.
2024-11-14 03:47:42,856 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/EnumSerializer
2024-11-14 03:47:42,857 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/EnumSerializer
2024-11-14 03:47:42,857 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.EnumSerializer
2024-11-14 03:47:42,857 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer
2024-11-14 03:47:42,857 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer'.
2024-11-14 03:47:42,858 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/MapEntrySerializer
2024-11-14 03:47:42,858 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/impl/MapEntrySerializer
2024-11-14 03:47:42,858 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer
2024-11-14 03:47:42,858 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.IteratorSerializer
2024-11-14 03:47:42,858 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.IteratorSerializer'.
2024-11-14 03:47:42,859 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/IteratorSerializer
2024-11-14 03:47:42,859 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/impl/IteratorSerializer
2024-11-14 03:47:42,859 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.IteratorSerializer
2024-11-14 03:47:42,859 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.IterableSerializer
2024-11-14 03:47:42,859 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.IterableSerializer'.
2024-11-14 03:47:42,860 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/IterableSerializer
2024-11-14 03:47:42,860 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/IterableSerializer
2024-11-14 03:47:42,860 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.IterableSerializer
2024-11-14 03:47:42,860 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.MapSerializer
2024-11-14 03:47:42,860 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.MapSerializer'.
2024-11-14 03:47:42,861 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/MapSerializer
2024-11-14 03:47:42,862 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/std/MapSerializer
2024-11-14 03:47:42,863 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.MapSerializer
2024-11-14 03:47:42,863 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig
2024-11-14 03:47:42,863 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig'.
2024-11-14 03:47:42,863 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/cfg/SerializerFactoryConfig
2024-11-14 03:47:42,863 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/cfg/SerializerFactoryConfig
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicBooleanSerializer
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicBooleanSerializer'.
2024-11-14 03:47:42,864 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicBooleanSerializer
2024-11-14 03:47:42,864 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicBooleanSerializer
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicBooleanSerializer
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicIntegerSerializer
2024-11-14 03:47:42,864 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicIntegerSerializer'.
2024-11-14 03:47:42,864 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicIntegerSerializer
2024-11-14 03:47:42,864 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicIntegerSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicIntegerSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicLongSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicLongSerializer'.
2024-11-14 03:47:42,865 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicLongSerializer
2024-11-14 03:47:42,865 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/StdJdkSerializers$AtomicLongSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicLongSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.FileSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.FileSerializer'.
2024-11-14 03:47:42,865 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/FileSerializer
2024-11-14 03:47:42,865 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/FileSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.FileSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.ClassSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.ClassSerializer'.
2024-11-14 03:47:42,865 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/ClassSerializer
2024-11-14 03:47:42,865 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/ClassSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.ClassSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.TokenBufferSerializer
2024-11-14 03:47:42,865 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.TokenBufferSerializer'.
2024-11-14 03:47:42,866 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/TokenBufferSerializer
2024-11-14 03:47:42,866 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/std/TokenBufferSerializer
2024-11-14 03:47:42,866 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.TokenBufferSerializer
2024-11-14 03:47:42,866 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.BeanSerializer
2024-11-14 03:47:42,866 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.BeanSerializer'.
2024-11-14 03:47:42,866 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/BeanSerializer
2024-11-14 03:47:42,866 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/BeanSerializer
2024-11-14 03:47:42,867 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.std.BeanSerializerBase
2024-11-14 03:47:42,867 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.std.BeanSerializerBase'.
2024-11-14 03:47:42,867 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/std/BeanSerializerBase
2024-11-14 03:47:42,870 INFO  CreateClassResetClassAdapter - Found static initializer in class com/fasterxml/jackson/databind/ser/std/BeanSerializerBase
2024-11-14 03:47:42,870 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.std.BeanSerializerBase
2024-11-14 03:47:42,870 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.BeanSerializer
2024-11-14 03:47:42,870 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.UnsupportedTypeSerializer
2024-11-14 03:47:42,870 INFO  EvoClassLoader - Instrumenting class 'com.fasterxml.jackson.databind.ser.impl.UnsupportedTypeSerializer'.
2024-11-14 03:47:42,870 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/fasterxml/jackson/databind/ser/impl/UnsupportedTypeSerializer
2024-11-14 03:47:42,870 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/fasterxml/jackson/databind/ser/impl/UnsupportedTypeSerializer
2024-11-14 03:47:42,871 INFO  EvoClassLoader - Keeping class: com.fasterxml.jackson.databind.ser.impl.UnsupportedTypeSerializer
2024-11-14 03:47:42,871 INFO  EvoClassLoader - Seeing class for first time: com.fasterxml.jackson.databind.ser.impl.PropertyBasedObjectIdGenerator
