JUnit version 4.13.2
2024-11-12 17:37:15,632 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo_ESTest
2024-11-12 17:37:18,289 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.utils.InputStreamStatistics
2024-11-12 17:37:18,289 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.utils.InputStreamStatistics'.
2024-11-12 17:37:18,289 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.compress.utils, -373561087
2024-11-12 17:37:18,290 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.utils.InputStreamStatistics
2024-11-12 17:37:18,290 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.zip.ZipArchiveInputStream
2024-11-12 17:37:18,290 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FileContext
2024-11-12 17:37:18,290 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FileContext'.
2024-11-12 17:37:18,290 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FileContext
2024-11-12 17:37:18,292 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/FileContext
2024-11-12 17:37:18,292 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.FileContext
2024-11-12 17:37:18,292 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.tar.TarArchiveEntry
2024-11-12 17:37:18,292 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.tar.TarArchiveEntry'.
2024-11-12 17:37:18,293 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/compress/archivers/tar/TarArchiveEntry
2024-11-12 17:37:18,294 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/commons/compress/archivers/tar/TarArchiveEntry
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.ArchiveEntry
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.ArchiveEntry'.
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.ArchiveEntry
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.tar.TarConstants
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.tar.TarConstants'.
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.tar.TarConstants
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.EntryStreamOffsets
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.EntryStreamOffsets'.
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.EntryStreamOffsets
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.tar.TarArchiveEntry
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.AbstractMapWritable
2024-11-12 17:37:18,295 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.AbstractMapWritable'.
2024-11-12 17:37:18,295 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/AbstractMapWritable
2024-11-12 17:37:18,296 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/AbstractMapWritable
2024-11-12 17:37:18,296 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.AbstractMapWritable
2024-11-12 17:37:18,296 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.MapWritable
2024-11-12 17:37:18,296 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.MapWritable'.
2024-11-12 17:37:18,297 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/MapWritable
2024-11-12 17:37:18,297 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/MapWritable
2024-11-12 17:37:18,297 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.MapWritable
2024-11-12 17:37:18,297 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.DataOutputBuffer$Buffer
2024-11-12 17:37:18,297 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.DataOutputBuffer$Buffer'.
2024-11-12 17:37:18,297 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/DataOutputBuffer$Buffer
2024-11-12 17:37:18,297 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/DataOutputBuffer$Buffer
2024-11-12 17:37:18,298 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.DataOutputBuffer$Buffer
2024-11-12 17:37:18,298 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.DataInputBuffer$Buffer
2024-11-12 17:37:18,298 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.DataInputBuffer$Buffer'.
2024-11-12 17:37:18,298 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/DataInputBuffer$Buffer
2024-11-12 17:37:18,298 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/DataInputBuffer$Buffer
2024-11-12 17:37:18,298 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.DataInputBuffer$Buffer
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.RawPathHandle
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.RawPathHandle'.
2024-11-12 17:37:18,299 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/RawPathHandle
2024-11-12 17:37:18,299 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/RawPathHandle
2024-11-12 17:37:18,299 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MAX_SIZE
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.RawPathHandle
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenIdentifier
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenIdentifier'.
2024-11-12 17:37:18,299 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestDelegationTokenIdentifier
2024-11-12 17:37:18,299 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestDelegationTokenIdentifier
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenIdentifier
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.TestDelegationToken
2024-11-12 17:37:18,299 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.TestDelegationToken'.
2024-11-12 17:37:18,300 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/TestDelegationToken
2024-11-12 17:37:18,300 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/token/delegation/TestDelegationToken
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.TestDelegationToken
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.TestDelegationToken$TokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.TestDelegationToken$TokenSelector'.
2024-11-12 17:37:18,301 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/TestDelegationToken$TokenSelector
2024-11-12 17:37:18,301 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/delegation/TestDelegationToken$TokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSelector'.
2024-11-12 17:37:18,301 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSelector
2024-11-12 17:37:18,301 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.TokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.TokenSelector'.
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.TokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.TestDelegationToken$TokenSelector
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestFailureDelegationTokenSecretManager
2024-11-12 17:37:18,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.TestDelegationToken$TestFailureDelegationTokenSecretManager'.
2024-11-12 17:37:18,302 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestFailureDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestFailureDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenSecretManager'.
2024-11-12 17:37:18,302 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/delegation/TestDelegationToken$TestDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.TestDelegationToken$TestFailureDelegationTokenSecretManager
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Seeing class for first time: org.mockito.internal.util.Platform
2024-11-12 17:37:18,302 INFO  EvoClassLoader - Instrumenting class 'org.mockito.internal.util.Platform'.
2024-11-12 17:37:18,303 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/mockito/internal/util/Platform
2024-11-12 17:37:18,303 INFO  CreateClassResetClassAdapter - Found static initializer in class org/mockito/internal/util/Platform
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Keeping class: org.mockito.internal.util.Platform
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Seeing class for first time: org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Instrumenting class 'org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter'.
2024-11-12 17:37:18,303 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/mockito/internal/exceptions/stacktrace/ConditionalStackTraceFilter
2024-11-12 17:37:18,303 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/mockito/internal/exceptions/stacktrace/ConditionalStackTraceFilter
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Keeping class: org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Seeing class for first time: org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner
2024-11-12 17:37:18,303 INFO  EvoClassLoader - Instrumenting class 'org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner'.
2024-11-12 17:37:18,304 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner
2024-11-12 17:37:18,304 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner
2024-11-12 17:37:18,304 INFO  EvoClassLoader - Keeping class: org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner
2024-11-12 17:37:18,304 INFO  EvoClassLoader - Seeing class for first time: org.mockito.internal.exceptions.stacktrace.StackTraceFilter
2024-11-12 17:37:18,304 INFO  EvoClassLoader - Instrumenting class 'org.mockito.internal.exceptions.stacktrace.StackTraceFilter'.
2024-11-12 17:37:18,304 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/mockito/internal/exceptions/stacktrace/StackTraceFilter
2024-11-12 17:37:18,304 INFO  CreateClassResetClassAdapter - Found static initializer in class org/mockito/internal/exceptions/stacktrace/StackTraceFilter
2024-11-12 17:37:18,304 INFO  EvoClassLoader - Keeping class: org.mockito.internal.exceptions.stacktrace.StackTraceFilter
2024-11-12 17:37:18,305 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.SecretManager$1
2024-11-12 17:37:18,305 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.SecretManager$1'.
2024-11-12 17:37:18,305 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/SecretManager$1
2024-11-12 17:37:18,305 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.SecretManager$1
2024-11-12 17:37:18,305 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager$DelegationTokenSecretManagerMetrics
2024-11-12 17:37:18,305 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager$DelegationTokenSecretManagerMetrics'.
2024-11-12 17:37:18,305 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager$DelegationTokenSecretManagerMetrics
2024-11-12 17:37:18,306 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager$DelegationTokenSecretManagerMetrics
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.statistics.DurationTrackerFactory
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.statistics.DurationTrackerFactory'.
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.statistics.DurationTrackerFactory
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager$DelegationTokenSecretManagerMetrics
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.util.functional.InvocationRaisingIOE
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.util.functional.InvocationRaisingIOE'.
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.util.functional, 22101692
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.util.functional.InvocationRaisingIOE
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.statistics.DurationTracker
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.statistics.DurationTracker'.
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.statistics.DurationTracker
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.statistics.impl.IOStatisticsStore
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.statistics.impl.IOStatisticsStore'.
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.fs.statistics.impl, -365814147
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.statistics.IOStatisticsAggregator
2024-11-12 17:37:18,306 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.statistics.IOStatisticsAggregator'.
