JUnit version 4.13.2
2024-11-12 17:38:49,157 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest
.2024-11-12 17:38:53,897 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,897 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,897 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,897 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,897 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,897 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,900 INFO  log - Logging initialized @4986ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,905 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,905 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,905 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,905 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,905 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,905 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,908 INFO  log - Logging initialized @4994ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,913 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,913 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,914 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,914 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,914 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,914 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,918 INFO  log - Logging initialized @5004ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,924 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,924 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,924 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,924 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,924 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,924 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,929 INFO  log - Logging initialized @5015ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,933 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,933 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,933 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,933 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,933 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,933 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,936 INFO  log - Logging initialized @5022ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,942 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,942 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,942 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,942 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,942 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,942 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,945 INFO  log - Logging initialized @5031ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,951 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,951 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,951 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,951 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,951 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,951 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,954 INFO  log - Logging initialized @5040ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,959 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,959 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,960 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,960 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,960 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,960 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,965 INFO  log - Logging initialized @5051ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,970 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,970 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,970 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,970 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,970 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,970 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,973 INFO  log - Logging initialized @5059ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,978 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,978 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,978 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,978 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,978 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,978 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,981 INFO  log - Logging initialized @5067ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,985 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,985 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,985 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,986 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,986 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,986 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,989 INFO  log - Logging initialized @5075ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,993 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,993 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,993 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,993 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,993 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,993 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,996 INFO  log - Logging initialized @5082ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,000 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,000 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,000 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,000 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,000 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:54,000 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:54,004 INFO  log - Logging initialized @5090ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,008 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,008 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,008 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,008 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,008 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:54,008 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:54,012 INFO  log - Logging initialized @5098ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,016 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,016 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,016 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,016 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,016 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:54,016 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:54,018 INFO  log - Logging initialized @5105ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,023 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,023 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,023 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,023 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,023 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:54,023 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:54,026 INFO  log - Logging initialized @5112ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,030 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,030 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,030 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,030 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,030 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:54,030 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:54,033 INFO  log - Logging initialized @5119ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:54,036 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:54,037 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:54,037 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:54,037 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:54,037 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
