JUnit version 4.13.2
2024-11-14 03:50:35,839 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos_ESTest
2024-11-14 03:50:39,341 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$DatanodeReportTypeProto
2024-11-14 03:50:39,342 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$DatanodeReportTypeProto
2024-11-14 03:50:39,342 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$DatanodeReportTypeProto
2024-11-14 03:50:39,342 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.HdfsConstants$DatanodeReportType
2024-11-14 03:50:39,342 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.HdfsConstants$DatanodeReportType'.
2024-11-14 03:50:39,342 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/HdfsConstants$DatanodeReportType
2024-11-14 03:50:39,342 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/HdfsConstants$DatanodeReportType
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.HdfsConstants$DatanodeReportType
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ECBlockGroupStats
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ECBlockGroupStats'.
2024-11-14 03:50:39,343 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/ECBlockGroupStats
2024-11-14 03:50:39,343 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/ECBlockGroupStats
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ECBlockGroupStats
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProto
2024-11-14 03:50:39,343 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProto'.
2024-11-14 03:50:39,343 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProto
2024-11-14 03:50:39,344 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProto
2024-11-14 03:50:39,344 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProtoOrBuilder
2024-11-14 03:50:39,344 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProtoOrBuilder'.
2024-11-14 03:50:39,344 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProtoOrBuilder
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsECBlockGroupStatsResponseProto
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.StorageReport
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.StorageReport'.
2024-11-14 03:50:39,345 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/StorageReport
2024-11-14 03:50:39,345 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/protocol/StorageReport
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.server.protocol, -726077295
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.StorageReport
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.DatanodeStorage
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.DatanodeStorage'.
2024-11-14 03:50:39,345 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/DatanodeStorage
2024-11-14 03:50:39,345 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/DatanodeStorage
2024-11-14 03:50:39,345 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field STORAGE_ID_PREFIX
2024-11-14 03:50:39,345 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.DatanodeStorage
2024-11-14 03:50:39,346 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ReplicatedBlockStats
2024-11-14 03:50:39,346 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ReplicatedBlockStats'.
2024-11-14 03:50:39,346 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/ReplicatedBlockStats
2024-11-14 03:50:39,346 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/ReplicatedBlockStats
2024-11-14 03:50:39,346 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ReplicatedBlockStats
2024-11-14 03:50:39,346 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProto
2024-11-14 03:50:39,346 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProto'.
2024-11-14 03:50:39,347 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProto
2024-11-14 03:50:39,347 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProto
2024-11-14 03:50:39,347 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProtoOrBuilder
2024-11-14 03:50:39,347 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProtoOrBuilder'.
2024-11-14 03:50:39,347 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProtoOrBuilder
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsReplicatedBlockStatsResponseProto
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$SafeModeActionProto
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$SafeModeActionProto'.
2024-11-14 03:50:39,348 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$SafeModeActionProto
2024-11-14 03:50:39,348 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$SafeModeActionProto
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$SafeModeActionProto
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.HdfsConstants$SafeModeAction
2024-11-14 03:50:39,348 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.HdfsConstants$SafeModeAction'.
2024-11-14 03:50:39,349 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/HdfsConstants$SafeModeAction
2024-11-14 03:50:39,349 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/HdfsConstants$SafeModeAction
2024-11-14 03:50:39,349 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.HdfsConstants$SafeModeAction
2024-11-14 03:50:39,349 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProto
2024-11-14 03:50:39,349 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProto'.
2024-11-14 03:50:39,349 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsStatsResponseProto
2024-11-14 03:50:39,350 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$GetFsStatsResponseProto
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProtoOrBuilder
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProtoOrBuilder'.
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProtoOrBuilder
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$GetFsStatsResponseProto
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProto
2024-11-14 03:50:39,350 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProto'.
2024-11-14 03:50:39,351 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/EncryptionZonesProtos$ZoneReencryptionStatusProto
2024-11-14 03:50:39,351 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/EncryptionZonesProtos$ZoneReencryptionStatusProto
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProtoOrBuilder
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProtoOrBuilder'.
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProtoOrBuilder
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$ZoneReencryptionStatusProto
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ZoneReencryptionStatus
2024-11-14 03:50:39,352 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ZoneReencryptionStatus'.
2024-11-14 03:50:39,352 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/ZoneReencryptionStatus
2024-11-14 03:50:39,353 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/ZoneReencryptionStatus
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ZoneReencryptionStatus
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.crypto.CipherOption
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.crypto.CipherOption'.
2024-11-14 03:50:39,353 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/crypto/CipherOption
2024-11-14 03:50:39,353 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/crypto/CipherOption
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.crypto.CipherOption
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CipherSuiteProto
2024-11-14 03:50:39,353 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CipherSuiteProto'.
2024-11-14 03:50:39,353 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$CipherSuiteProto
2024-11-14 03:50:39,354 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$CipherSuiteProto
2024-11-14 03:50:39,354 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CipherSuiteProto
2024-11-14 03:50:39,354 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.crypto.CipherSuite
2024-11-14 03:50:39,354 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.crypto.CipherSuite'.
2024-11-14 03:50:39,354 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/crypto/CipherSuite
2024-11-14 03:50:39,355 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/crypto/CipherSuite
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.crypto.CipherSuite
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DatanodeLocalInfo
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DatanodeLocalInfo'.
2024-11-14 03:50:39,355 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DatanodeLocalInfo
2024-11-14 03:50:39,355 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/DatanodeLocalInfo
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DatanodeLocalInfo
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier$AccessMode
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier$AccessMode'.
2024-11-14 03:50:39,355 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/security/token/block/BlockTokenIdentifier$AccessMode
2024-11-14 03:50:39,355 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/security/token/block/BlockTokenIdentifier$AccessMode
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier$AccessMode
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier
2024-11-14 03:50:39,355 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier'.
2024-11-14 03:50:39,356 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/security/token/block/BlockTokenIdentifier
2024-11-14 03:50:39,357 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/security/token/block/BlockTokenIdentifier
2024-11-14 03:50:39,357 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.TokenIdentifier
2024-11-14 03:50:39,357 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.TokenIdentifier'.
2024-11-14 03:50:39,357 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/token/TokenIdentifier
2024-11-14 03:50:39,358 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/token/TokenIdentifier
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.TokenIdentifier
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.security.token.block.BlockTokenIdentifier
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.BlockChecksumOptions
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.BlockChecksumOptions'.
2024-11-14 03:50:39,358 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/BlockChecksumOptions
2024-11-14 03:50:39,358 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/BlockChecksumOptions
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.BlockChecksumOptions
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ExtendedBlock
2024-11-14 03:50:39,358 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ExtendedBlock'.
2024-11-14 03:50:39,358 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/ExtendedBlock
2024-11-14 03:50:39,358 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/ExtendedBlock
2024-11-14 03:50:39,359 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ExtendedBlock
2024-11-14 03:50:39,359 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$ExtendedBlockProto
2024-11-14 03:50:39,359 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$ExtendedBlockProto'.
2024-11-14 03:50:39,359 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$ExtendedBlockProto
2024-11-14 03:50:39,359 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$ExtendedBlockProto
2024-11-14 03:50:39,360 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$ExtendedBlockProtoOrBuilder
2024-11-14 03:50:39,360 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$ExtendedBlockProtoOrBuilder'.
